38,250,111,729,1143,890
38,253,931,1625,597,1125
38,261,230,1540,933,1183
38,274,653,977,1657,214
38,277,324,209,1321,384
38,280,1581,1539,711,1337
38,282,829,1411,1336,195
38,298,773,1144,1072,1541
38,302,170,829,1500,234
38,306,48,755,711,73
38,308,341,663,1505,465
38,316,748,954,1038,1181
38,319,269,318,53,368
38,321,1191,450,1236,513
38,323,1175,1200,614,428
38,328,1483,830,205,1170
38,349,440,1496,429,613
38,716,86,981,528,698
38,899,107,1212,522,1411
38,923,94,1040,1564,861
39,34,501,1621,1041,101
39,116,428,969,782,61
39,125,1258,775,1168,181
39,127,1235,1550,729,1507
39,171,1093,665,565,808
39,253,716,1422,582,271
39,254,276,1258,315,1009
39,261,1435,202,782,339
39,265,93,1313,302,1550
39,272,680,466,282,1132
39,273,1096,1307,1557,494
39,279,1569,1387,799,1539
39,298,660,1,679,1486
39,306,33,1489,178,423
39,307,693,438,416,506
39,308,1522,679,689,320
39,311,1394,25,23,895
39,316,730,1006,620,949
39,318,391,851,496,134
39,319,74,382,1655,819
39,325,498,236,1070,1467
39,344,1531,835,419,1264
39,347,1278,1247,45,1358
39,349,485,345,13,874
39,350,470,658,817,106
39,351,1049,1632,773,1445
39,361,1092,221,520,1000
39,712,64,907,317,45
39,752,1381,593,457,1539
39,757,1026,927,1458,749
39,761,565,70,1529,420
39,786,491,1478,252,872
39,903,97,1531,877,23
39,1037,715,159,1644,23
40,0,1382,1392,1171,1021
40,3,1573,495,1320,472
40,4,1269,1013,640,1147
40,11,701,1473,390,1365
40,13,998,584,685,1019
40,17,160,436,223,672
40,48,1539,628,140,1677
40,51,1623,1241,333,615
40,53,953,764,1172,1623
40,55,892,101,1468,77
40,64,441,1014,273,1220
40,66,321,1661,313,1158
40,67,537,1140,384,884
40,76,592,1306,1679,1047
40,80,15,538,952,831
40,86,523,88,1422,568
40,87,502,300,438,810
40,97,327,418,280,156
40,103,237,826,651,694
40,104,587,577,156,282
40,110,214,753,1393,454
40,141,333,1533,1332,1158
40,142,416,495,1309,1651
40,147,1302,380,1135,1382
40,149,985,1420,482,1380
40,170,1349,1452,1049,1277
40,174,670,1104,1551,1640
40,187,731,1299,288,336
40,195,554,1290,831,319
40,215,419,847,370,1099
40,221,832,158,157,479
40,242,1527,199,859,303
40,262,472,113,1075,150
40,272,476,1269,1139,493
40,294,693,39,1473,1396
40,302,1458,290,1385,1051
40,310,1099,1675,1553,1466
40,352,374,511,197,116
40,360,601,1322,748,1575
40,377,83,1555,829,1255
40,401,1515,662,670,961
40,403,1466,1443,1359,1362
40,475,1354,1616,1032,1304
40,500,687,1371,1574,564
40,510,832,1227,1252,996
40,531,249,464,1516,769
40,536,635,765,546,1257
40,714,1356,746,509,393
40,738,237,1617,1477,241
40,958,767,538,1610,1609
40,1038,277,286,1180,159
41,0,922,1195,1608,1135
41,1,1504,1593,1485,1648
41,4,878,519,311,382
41,11,832,259,954,524
41,13,923,1209,1312,895
41,17,101,1053,987,1404
41,30,1252,1533,1125,615
41,36,829,1584,549,518
41,37,1052,415,72,626
41,39,1397,756,1330,549
41,43,978,382,1247,1334
41,51,836,1422,6,1540
41,54,572,444,1054,1447
41,55,1110,1014,1496,523
41,58,1540,462,1374,947
41,59,1259,411,852,820
41,62,333,1062,742,1360
41,63,644,771,382,1602
41,64,344,430,879,173
41,66,902,1494,1459,1164
41,67,1618,362,1028,588
41,74,804,1552,816,560
41,76,1208,31,1527,1566
41,77,270,313,1340,915
41,81,1474,336,1377,1295
41,82,1312,1670,552,1031
41,85,385,1247,924,547
41,87,1640,26,466,95
41,89,523,771,1465,635
41,90,912,471,1505,1032
41,91,772,164,1392,1257
41,103,228,811,202,1678
41,110,1342,1461,1632,598
41,132,1607,1667,1466,556
41,134,1650,244,1101,1420
41,136,653,1015,992,252
41,141,1165,529,1081,602
41,142,1485,1126,1448,932
41,143,1014,1552,641,1349
41,147,1317,1064,1578,144
41,153,898,52,156,437
41,161,645,1084,672,1109
41,163,318,1574,747,969
41,165,137,541,883,219
41,167,666,148,1012,1498
41,174,860,1452,410,652
41,175,1055,935,830,1465
41,176,1084,479,1502,18
41,178,1342,1094,416,736
41,181,965,1541,1667,896
41,184,1605,1271,1109,1405
41,187,1216,1638,208,78
41,193,979,1304,517,1637
41,194,715,787,1576,1668
41,196,787,384,1657,848
41,197,1487,1485,686,727
41,205,603,320,993,1213
41,206,1202,1418,784,387
41,207,821,1002,584,903
41,211,1118,814,643,12
41,213,1062,1490,1589,1331
41,214,702,1072,667,1643
41,216,261,552,852,663
41,217,1473,914,374,1507
41,221,546,1366,588,1078
41,225,761,1089,348,1329
41,226,1394,1062,1169,78
41,233,1626,3,1031,594
41,236,1274,234,1362,1349
41,238,1412,902,1501,75
41,239,338,1507,732,663
41,240,1026,1031,846,260
41,241,385,970,1096,837
41,247,1222,1277,1605,323
41,249,922,488,1589,589
41,267,1090,748,195,689
41,271,1613,212,795,681
41,290,321,1250,1308,1392
41,291,532,1115,1147,1164
41,293,529,1234,523,1219
41,294,1567,8,1466,827
41,296,1554,1221,689,1343
41,298,1086,1345,460,830
41,300,1615,715,529,1375
41,301,1342,255,218,1179
41,303,619,678,1140,443
41,315,1400,208,44,262
41,352,1221,859,1296,806
41,360,922,886,1093,663
41,364,1626,1638,248,953
41,365,1430,1337,486,956
41,368,460,209,633,1422
41,371,555,1658,1191,565
41,380,496,472,1197,1090
41,383,960,948,1662,1469
41,388,1069,1406,1140,1036
41,391,198,588,398,584
41,395,1513,1449,1007,1166
41,397,1245,1360,1438,1523
41,400,1418,1562,1479,513
41,403,672,1022,326,133
41,404,1086,131,1367,1058
41,405,1298,336,1200,1430
41,412,1084,507,1552,590
41,414,640,1613,1336,1258
41,421,256,129,625,560
41,428,1252,1670,1506,78
41,429,389,590,698,662
41,431,1621,173,642,53
41,435,853,172,1000,260
41,436,740,26,289,710
41,448,1550,1302,434,10
41,451,772,820,658,1619
41,465,1630,1427,1236,212
41,482,26,930,588,875
41,487,1478,1526,918,916
41,491,324,813,798,1105
41,494,1085,1519,1598,715
41,499,938,1574,638,695
41,514,144,1261,770,180
41,520,1675,625,1088,1203
41,521,1061,188,306,992
41,522,860,598,1038,666
41,525,559,560,769,1287
41,534,1677,32,1650,813
41,544,1385,838,614,1181
41,558,310,1609,599,1542
41,573,392,1225,1286,669
41,575,408,1311,254,1063
41,576,281,884,191,560
41,579,1673,824,359,705
41,585,1062,230,69,235
41,597,440,976,1610,199
41,601,1324,168,1569,591
41,604,1669,1390,1374,252
41,609,903,774,1120,172
41,610,1228,1183,570,1265
41,621,1061,1090,982,1412
41,648,1171,854,1174,1163
41,650,1266,140,68,1350
41,680,1623,560,344,160
41,687,269,1624,946,98
41,688,1627,517,685,1061
41,700,224,994,820,1599
41,718,766,1262,818,1253
41,726,1499,555,1603,1422
41,731,657,920,393,1528
41,733,455,45,1113,1183
41,734,111,1385,765,627
41,738,375,1107,1060,602
41,749,344,335,1267,72
41,792,1181,638,857,914
41,796,1149,44,344,1213
41,801,572,670,997,1600
41,850,516,1225,1626,829
41,858,1257,1180,761,984
41,865,537,345,1660,557
41,866,871,231,285,692
41,887,974,1462,1031,1431
41,926,708,1170,1424,223
41,929,1068,643,877,812
41,933,694,1619,723,582
41,937,1333,935,251,524
41,939,413,69,1600,1068
41,944,1405,1496,353,492
41,958,457,562,1604,950
41,966,1109,42,803,98
41,986,662,351,710,256
41,998,33,526,1549,1019
41,1029,705,105,1028,530
41,1039,1017,1221,511,768
41,1040,277,649,353,33
41,1041,392,408,114,637
41,1042,905,745,1057,158
41,1043,773,367,1205,1526
41,1044,946,381,41,1359
41,1045,1299,1308,159,899
41,1046,1469,1252,262,71
41,1047,1318,972,854,714
41,1048,574,798,512,218
41,1049,853,1634,767,1219
41,1050,261,462,581,811
42,0,548,1397,1500,679
42,1,130,5,34,1017
42,4,1275,266,1462,1548
42,7,1026,1271,455,673
42,8,213,1340,1508,1516
42,9,281,155,608,689
42,10,1066,1646,1002,1630
42,11,604,230,212,684
42,13,1175,441,878,715
42,15,1669,207,1251,437
42,16,378,218,1193,1014
42,17,1339,1090,949,1067
42,23,629,1656,2,182
42,25,818,532,452,1431
42,26,1485,1465,1225,1126
42,28,1429,1519,1078,867
42,29,453,83,1367,127
42,30,484,1605,910,402
42,36,665,1273,41,345
42,37,1382,707,1289,1164
42,39,75,1328,1408,588
42,43,187,1570,359,1442
42,45,1275,1415,863,169
42,49,1184,1029,1196,1266
42,51,1663,1343,1269,1166
42,52,196,1344,464,366
42,53,389,1296,943,756
42,55,1189,924,680,1196
42,57,633,578,907,1555
42,58,316,577,1555,1607
42,59,519,1217,1605,200
42,63,603,595,1079,1302
42,64,1147,415,211,182
42,67,1015,1047,1543,1365
42,69,614,741,1085,1478
42,71,1473,1339,88,426
42,76,1503,209,453,166
42,82,895,704,1558,581
42,85,1231,613,908,38
42,86,1532,1643,1496,857
42,89,1666,1256,243,940
42,90,1136,634,577,562
42,91,1312,187,128,1406
42,97,1416,136,283,33
42,102,653,683,1132,1114
42,103,1028,595,1217,1402
42,108,474,1666,793,358
42,109,1206,892,1569,204
42,110,1429,189,896,740
42,111,979,862,1541,1644
42,119,1411,784,5,1541
42,123,1417,1161,1228,860
42,134,518,1011,1344,1351
42,137,1008,1450,612,181
42,139,1481,720,743,571
42,141,1045,200,84,204
42,143,35,1672,1287,937
42,145,19,1528,587,1411
42,156,501,952,1029,1437
42,160,12,1353,1260,1230
42,161,776,878,795,188
42,165,1315,1272,100,940
42,168,500,1426,1376,713
42,170,1603,1409,424,1486
42,171,841,842,516,930
42,172,1363,266,1239,944
42,174,542,866,760,144
42,175,871,641,146,1206
42,177,94,1302,1329,1656
42,178,121,1134,1358,968
42,190,395,471,1274,412
42,193,629,381,530,723
42,194,1471,1032,1026,978
42,202,878,1296,739,1330
42,205,990,830,54,604
42,214,493,697,223,374
42,217,1046,1228,1350,462
42,219,140,454,196,581
42,221,1179,1143,943,739
42,222,1195,1589,1096,1352
42,225,1135,578,351,1528
42,227,760,1594,1462,759
42,228,752,395,1592,919
42,231,1514,752,1450,61
42,233,483,122,5,1527
42,237,1313,1281,258,1661
42,238,615,68,816,1249
42,241,959,1454,1286,1585
42,242,183,1638,1523,1209
42,244,274,1042,1508,1462
42,245,1525,774,645,581
42,249,1396,1335,684,1014
42,250,1314,1109,673,555
42,253,666,321,346,361
42,254,838,1430,1195,1370
42,264,327,844,270,1339
42,267,1307,646,358,88
42,269,856,1032,729,1028
42,271,893,459,1181,1161
42,272,289,371,148,529
42,276,1144,1109,876,239
42,277,1166,1579,942,1270
42,280,690,370,282,1010
42,286,114,48,815,941
42,288,991,920,1298,1059
42,290,1625,945,1442,1136
42,291,1350,1174,894,918
42,292,828,1492,474,1635
42,293,1373,1515,660,903
42,294,741,1604,906,708
42,295,1208,461,786,438
42,297,355,189,827,382
42,298,207,507,1621,461
42,301,542,1315,1181,577
42,302,478,1037,618,705
42,303,122,937,663,74
42,305,907,498,369,1066
42,306,763,750,1332,1299
42,308,24,419,1168,333
42,310,477,995,1075,389
42,311,1346,416,999,912
42,320,1603,412,1155,1237
42,330,252,131,203,754
42,336,964,1477,1545,1678
42,344,1301,1229,1517,1046
42,347,1185,1166,200,755
42,349,1597,1335,1398,929
42,352,837,1274,275,838
42,354,1407,828,1534,1599
42,364,919,1179,1357,519
42,368,1190,843,5,283
42,380,1114,529,1572,1560
42,383,1188,1630,1507,1672
42,386,479,1111,1672,1678
42,388,1194,375,218,843
42,396,1304,745,1416,1593
42,403,439,1088,1233,1562
42,404,581,1036,1136,878
42,428,509,201,625,898
42,429,1340,1152,1037,1562
42,430,831,1281,1001,148
42,435,916,1570,1151,1582
42,444,1628,1143,940,1531
42,448,1294,246,342,1326
42,465,665,1623,984,553
42,472,799,1226,1161,728
42,476,260,1675,680,424
42,486,1490,927,247,800
42,487,1426,603,1330,876
42,494,14,1381,663,1529
42,496,550,930,273,1136
42,510,578,580,426,287
42,521,263,120,665,1136
42,531,1492,993,1222,1235
42,534,599,959,18,1173
42,537,1046,1130,455,1135
42,564,1158,540,6,1520
42,567,437,675,395,1112
42,573,622,350,1080,630
42,575,885,307,1094,1035
42,576,1288,1073,391,720
42,583,138,899,1105,332
42,594,459,322,1348,1529
42,600,693,544,257,828
42,601,528,1176,1510,490
42,609,863,847,1250,1412
42,610,504,584,1345,1433
42,611,1307,615,1593,1649
42,619,87,287,889,545
42,648,539,259,952,512
42,650,1255,784,705,690
42,651,1391,1175,1444,475
42,662,1086,634,14,1031
42,677,304,808,791,1000
42,686,724,652,752,881
42,687,563,204,1070,942
42,700,1567,918,1547,585
42,702,1537,1004,969,1462
42,711,1616,1383,79,1014
42,714,1092,391,1238,743
42,718,1158,828,1156,1358
42,726,1455,1103,1486,304
42,730,1469,73,1633,333
42,731,1530,1528,442,816
42,733,497,1125,1253,1439
42,736,1465,167,1171,606
42,751,1025,884,653,20
42,761,1344,1441,599,424
42,764,1322,873,706,118
42,772,782,507,262,1048
42,792,361,918,1001,569
42,796,884,1262,965,1129
42,801,992,278,173,631
42,854,1374,1651,1183,516
42,858,24,1535,817,1471
42,865,213,1396,1343,892
42,869,1338,704,1172,1045
42,886,848,706,978,1070
42,887,481,1002,882,50
42,891,1076,92,739,1250
42,933,1204,1587,1195,1097
42,936,922,807,1232,83
42,939,337,1427,61,334
42,946,912,1323,1266,35
42,947,1679,1129,1666,806
42,948,1220,716,1066,525
42,956,1192,1025,1556,316
42,958,837,456,709,464
42,960,198,180,1470,339
42,971,1617,1094,1002,1272
42,980,266,549,845,454
42,1022,181,464,1476,626
42,1027,953,832,579,35
42,1040,1640,199,1411,528
42,1043,1559,803,991,832
42,1051,203,1210,449,1172
42,1052,369,150,1166,1322
42,1053,671,360,1568,872
42,1054,833,1474,1592,1361
42,1055,1128,712,340,774
43,0,1113,1132,1314,618
43,1,931,71,450,1292
43,4,1353,1106,324,1107
43,8,1088,1154,374,1313
43,11,1224,1010,98,614
43,12,564,340,784,1564
43,13,1662,976,1574,1025
43,16,225,1302,1532,587
43,17,872,1100,391,1353
43,19,761,1346,1619,1023
43,26,489,1105,1485,1359
43,28,231,201,726,1078
43,30,606,308,581,382
43,31,1626,1591,1102,806
43,33,167,922,56,392
43,34,62,1297,1247,910
43,36,1001,1568,1023,1606
43,37,1454,791,296,1475
43,39,571,1403,71,990
43,42,948,1007,1563,1320
43,43,98,525,484,1019
43,47,1576,538,655,129
43,48,1398,1348,1654,1117
43,53,832,1352,282,1575
43,55,375,1225,1308,542
43,57,330,436,498,230
43,58,815,1129,1614,1403
43,59,1294,1427,1293,1679
43,63,1284,966,407,338
43,64,906,1084,964,1508
43,65,1281,1069,1481,1032
43,66,1340,21,265,727
43,67,1029,741,1446,278
43,68,884,1047,721,606
43,70,1517,386,583,729
43,72,1134,1533,1281,1149
43,76,433,631,212,479
43,77,1435,1470,1211,1203
43,81,1676,734,509,441
43,82,593,1541,101,1117
43,84,1597,1442,1523,772
43,85,1609,888,1617,135
43,86,1100,1429,1418,1425
43,87,1362,579,1330,273
43,88,1547,958,822,752
43,89,1037,1365,1543,1048
43,96,698,897,844,571
43,97,90,1380,992,690
43,103,995,1124,1118,1307
43,105,236,1272,413,1166
43,108,635,1364,1095,902
43,110,1295,1190,172,710
43,111,1139,921,779,1426
43,113,531,401,655,649
43,115,1549,657,788,1000
43,118,1546,382,988,1143
43,123,603,401,429,1062
43,134,792,794,1094,1234
43,136,168,837,607,866
43,137,283,1137,93,698
43,138,1529,711,1391,1216
43,141,1124,1534,1515,709
43,142,994,95,838,1601
43,145,489,1251,1504,598
43,147,1017,864,815,1298
43,151,1092,865,1439,192
43,153,522,999,819,1457
43,156,548,1169,135,1225
43,157,454,599,326,1294
43,158,1585,185,295,1426
43,162,1211,1089,1646,319
43,170,1598,1125,1086,299
43,174,169,1285,166,424
43,175,1599,1401,598,1588
43,176,436,645,445,1076
43,177,375,1305,770,978
43,180,961,349,291,498
43,184,583,1318,430,220
43,194,1190,994,570,758
43,200,1402,994,850,529
43,203,233,1460,1296,1323
43,205,1008,928,1585,80
43,213,214,40,1054,970
43,218,1471,1515,296,38
43,219,733,388,1292,1647
43,239,779,1271,1413,694
43,242,1149,1342,1341,1408
43,244,880,346,109,781
43,247,953,393,1188,1291
43,249,863,1150,1175,92
43,250,1340,1427,46,1235
43,262,1262,598,669,1076
43,269,1145,836,18,1073
43,271,840,579,384,1015
43,274,1273,609,701,1253
43,292,1121,1466,1552,1063
43,293,1029,165,1199,1487
43,298,1225,1672,169,1413
43,302,83,148,606,703
43,344,385,1519,704,984
43,352,50,647,1600,798
43,354,1422,831,1441,1063
43,360,276,1042,1571,466
43,364,433,1136,761,859
43,366,930,396,1291,1252
43,376,1365,226,1134,331
43,378,485,1212,228,470
43,383,1312,1292,695,845
43,400,1601,1061,1304,935
43,403,1386,758,993,1276
43,404,1601,1653,1383,660
43,405,1564,519,1009,1345
43,409,669,1011,1598,453
43,412,1490,1139,643,633
43,415,263,78,868,1641
43,418,1590,408,106,1177
43,421,484,396,1113,916
43,422,1321,556,1275,451
43,431,1328,139,965,812
43,432,356,41,1460,150
43,483,604,1640,746,1317
43,490,917,486,787,270
43,494,1632,874,1429,1325
43,497,860,769,1483,112
43,500,937,728,193,1454
43,502,129,188,800,1500
43,514,724,446,699,1078
43,533,1166,1377,1467,1533
43,539,1055,1181,1354,161
43,544,529,956,995,226
43,557,480,1162,624,1174
43,558,1558,265,684,522
43,559,978,1176,1331,346
43,566,1009,101,1576,806
43,573,618,849,451,1254
43,575,1538,112,216,1381
43,600,1239,694,505,146
43,601,948,1290,1094,1095
43,637,338,1176,297,1669
43,650,1326,509,1234,273
43,651,264,657,1011,1524
43,677,819,1437,805,697
43,700,528,1163,647,886
43,719,681,821,1379,1292
43,737,1329,237,451,743
43,802,1354,546,879,1088
43,858,545,1020,722,1181
43,887,912,1429,1465,856
43,946,1349,182,1215,1616
43,1057,18,445,1184,122
44,9,1433,1262,313,844
44,11,1672,1595,885,610
44,12,1406,469,831,530
44,13,919,750,1301,932
44,16,1531,220,1573,516
44,17,1134,1641,1487,684
44,28,1674,1455,1255,923
44,30,1437,1555,359,1100
44,33,464,674,197,637
44,36,61,629,1533,893
44,37,1103,448,1147,1011
44,38,1407,1234,919,767
44,39,159,1625,1033,1155
44,43,1623,1670,911,407
44,89,371,1181,1513,78
44,114,324,1475,1504,813
44,202,253,949,1168,1236
44,203,353,169,1305,1562
44,242,474,1299,624,287
44,267,1520,580,1466,1333
44,275,867,880,849,149
44,294,1195,594,608,1108
44,297,716,1434,1224,673
44,300,1227,109,554,1093
44,301,1485,1663,419,797
44,368,1025,518,611,1635
44,468,315,137,101,1504
44,472,183,1232,1126,371
44,473,50,1477,52,1391
44,567,1552,446,1485,1023
44,619,1434,844,1254,1572
44,718,592,976,1474,813
44,787,1100,985,320,21
44,791,690,394,290,925
44,792,390,171,225,361
44,804,371,496,138,1439
44,835,1086,611,1063,113
44,850,929,1427,469,775
44,854,1402,944,314,849
44,887,1005,1477,521,1032
44,933,1569,1427,381,1649
44,937,1400,1590,258,922
44,953,1157,741,446,1378
44,980,930,760,162,663
44,997,303,593,1599,1204
44,1058,495,1420,766,99
44,1059,396,559,272,1529
45,9,950,230,433,1221
45,11,633,1151,1120,1092
45,17,888,1323,1128,503
45,20,143,1144,1005,1667
45,22,668,1388,48,1004
45,28,1378,166,1171,1397
45,34,1198,182,553,1149
45,89,440,609,746,282
45,242,1188,1068,416,1408
45,272,1644,241,1014,909
45,273,886,1167,903,84
45,274,1585,1074,1433,161
45,275,974,670,442,348
45,298,632,944,1305,1063
45,302,1462,1174,592,1429
45,308,681,57,433,892
45,316,180,1277,1227,198
45,331,1577,1548,1371,467
45,344,995,1448,328,675
45,346,1225,1282,561,834
45,457,622,625,1255,413
45,689,1163,55,723,170
45,716,1262,1442,33,585
45,901,1228,448,1376,245
45,1023,535,1162,1343,519
45,1061,1607,452,784,121
46,20,1386,475,596,1487
46,125,1410,882,1602,1610
46,171,47,1399,1321,468
46,250,488,739,678,1344
46,272,132,1199,835,809
46,273,464,518,1335,517
46,274,1673,1368,1441,486
46,275,286,1567,1480,1288
46,277,427,1078,951,527
46,278,706,1454,1081,888
46,279,944,701,1123,550
46,282,694,399,866,646
46,306,1093,304,1106,1291
46,309,285,76,969,554
46,310,541,774,340,289
46,333,428,711,1289,1652
46,336,68,280,882,1245
46,338,706,445,886,167
46,346,923,505,489,1058
46,347,1452,545,249,1350
46,350,1216,952,658,79
46,543,1595,1245,569,1618
46,754,508,977,569,785
46,973,1511,547,1125,661
47,1,1042,439,952,1348
47,6,1653,889,1283,289
47,11,1253,903,421,62
47,17,73,323,510,873
47,51,1169,1394,855,808
47,54,1453,859,201,1161
47,64,1497,1229,969,2
47,67,995,659,751,423
47,81,868,796,858,1453
47,86,547,826,964,527
47,97,256,1119,367,1377
47,110,108,26,759,55
47,116,726,386,966,1628
47,127,93,165,564,597
47,134,95,659,316,567
47,138,835,547,178,704
47,142,744,925,722,687
47,147,1088,895,1547,383
47,149,260,936,1267,1393
47,161,1634,1091,1495,319
47,167,26,481,498,1535
47,171,410,553,40,779
47,213,185,1572,1510,1539
47,214,423,193,1679,706
47,239,742,543,1009,1597
47,251,574,1335,1418,1647
47,262,788,338,787,1262
47,272,1093,1653,1655,804
47,282,271,1638,355,1555
47,298,424,259,557,1158
47,310,946,621,1441,679
47,312,1109,440,422,779
47,313,526,52,1054,1134
47,336,664,737,766,706
47,360,567,1405,279,23
47,397,1332,26,734,1367
47,400,627,618,1200,1291
47,403,510,883,951,33
47,416,1446,129,1363,534
47,431,1470,37,1507,698
47,474,937,1610,1130,317
47,479,556,356,1038,1351
47,487,867,32,1072,581
47,490,460,529,1360,136
47,494,1650,1605,823,1463
47,503,1154,1264,155,1048
47,507,1536,225,289,835
47,511,114,783,94,7
47,512,1296,1123,824,981
47,513,693,375,1454,652
47,514,1619,1014,1528,1255
47,519,1543,531,885,763
47,542,862,852,114,359
47,544,1402,476,753,1441
47,548,380,1008,624,1189
47,560,509,749,226,663
47,563,1158,350,969,667
47,582,15,930,845,767
47,591,742,105,1328,1557
47,681,435,1350,1190,972
47,689,1435,427,1321,1188
47,974,876,293,665,1292
47,1062,1121,1014,82,842
47,1063,482,288,57,673
47,1064,506,884,69,1579
48,0,896,715,1135,857
48,1,450,1329,513,516
48,10,80,378,157,1155
48,11,1626,985,1052,439
48,13,1100,423,692,70
48,17,726,1272,507,68
48,20,1663,1302,791,919
48,22,682,394,1530,1470
48,26,233,264,1459,1618
48,28,1575,956,1031,1472
48,29,1494,16,739,868
48,37,882,122,1506,1613
48,38,1429,1045,512,1281
48,39,413,1679,838,241
48,42,679,448,278,275
48,45,1333,195,145,1087
